sidecarCode,averageUnitPrice
63304009427,642.2673333333333
66689030516,0.21407142857142855
60687070565,6.6866666666666665
68462030201,0.49566666666666664
65862010199,0.2802592592592592
72606051004,0.3046111111111111
68084091595,1.200777777777778
60687063911,0.7922499999999999
33342005144,0.3448333333333333
35356031200,0.23133333333333334
51991080605,0.15488888888888888
63629691602,0.7553333333333332
8888492058,0.5481199999999999
68084097511,0.43875
50090298004,2.1464666666666665
63874032650,0.40373333333333333
71399845508,0.25789241622574954
50228045701,0.16927777777777778
904640161,0.3037222222222222
57664005699,0.27511111111111114
55150028710,0.38984
60429098327,0.28487962962962965
63874035312,0.9000833333333333
49999095300,0.24422222222222223
440728104,0.5475
52959068400,2.9046666666666665
68788741208,0.6407777777777778
51672126207,0.740125
33358032920,0.7831
409677805,1.423
440752530,0.20744444444444443
63629890501,0.3000277777777777
43353001130,0.6407777777777778
33261040007,0.3381111111111111
33261054730,0.3298222222222222
68084061811,0.3084166666666667
50268077213,1.6353333333333333
65862085630,0.5729166666666666
63187024890,0.2922666666666667
29300011705,0.3577777777777778
68180098230,0.2965555555555555
43547060210,4.641
63874023128,7.452916666666667
93715598,0.2613333333333333
62856021201,146.733
70518219004,0.4092
70010002201,0.2834
378628101,0.4516666666666667
33261076430,0.40958333333333335
51672404102,0.3067777777777777
43538092190,651.2880000000001
63874033011,0.3048888888888889
99207017002,0.9485333333333333
93301756,0.3794444444444444
63629861101,0.11292444444444445
13668030760,0.47333333333333333
72789015590,0.31133333333333335
50090164800,1.2872
440584360,0.4282333333333333
50090054401,0.4516666666666667
83008000630,0.8645
50090233904,0.8164999999999999
70934003215,0.2863555555555556
50090073000,1.3108333333333335
63629226501,0.21015277777777777
69499035460,0.14833333333333334
42291050490,0.34669444444444447
63874023715,1.4919999999999998
409733521,4.801
904658168,0.37302777777777774
168015115,0.740125
63874039109,1.2067
70954041210,0.3981111111111111
71335042303,0.3482222222222222
50111078867,8.523
51407042612,12.828
71205092272,0.3486111111111111
51407051290,0.24886111111111112
69238148901,0.4152777777777778
51407014605,0.40418518518518515
33358019621,0.49566666666666664
76385011601,0.24633333333333335
55700069130,0.3577777777777778
60687022901,0.6785333333333334
68788976601,0.33095833333333335
70860077802,3.3135000000000003
68788704906,0.27855555555555556
33261049130,0.6310666666666667
43353016030,0.15340740740740738
50090131901,0.2904444444444444
45129020018,7.841833333333334
55289059130,0.2642888888888889
55700017430,0.43875
8011016520,0.5481199999999999
61919018190,0.3211111111111111
45129020407,7.841833333333334
55289010230,0.6666666666666666
72572014001,5.3309999999999995
76204010025,0.32355199999999995
55700098830,15.484
70436002282,85.11999999999999
71205062560,0.6902
50090605401,0.3241111111111111
71610022760,0.2955
63874037360,0.20306666666666667
43063076930,0.29688888888888887
440774040,0.3472
43386057301,0.6263333333333333
27505010001,0.41205555555555556
68001058141,40.05
68180077309,3.1278333333333332
68788788209,0.6799999999999999
76282066339,0.6412799999999999
121252040,0.07526955602536997
71205089111,0.36503333333333327
440729006,1.426857142857143
68001057400,0.6555
62175030243,0.377
58980081110,2.1308685446009394
70756040711,0.989
80425004704,0.2863555555555556
60687043511,1.2505714285714287
71205000214,2.757142857142857
24338002203,1.2353333333333334
70518293900,0.28327777777777774
55700034060,0.2843611111111111
71335098900,0.4638666666666667
60687058321,0.6831666666666667
62584098801,0.21939999999999998
35356041003,58.956
52959072145,0.9163111111111112
42291085990,0.4349166666666667
76420060501,59.274
16110051815,26.495066666666666
43353057809,0.6753999999999999
42937070418,0.5924166666666667
31722051090,0.23777777777777775
43386008209,0.9673333333333332
55700057330,0.7290833333333333
33261068407,0.37033333333333335
42858012201,0.5764
904621740,0.5076666666666667
440750002,1.03775
57237005960,2.0704285714285713
10544008214,0.6845333333333333
50486008323,1.37
43547050609,0.3580833333333333
68788755908,0.29161111111111115
68788896301,7.723000000000001
71610072030,0.3709555555555556
68001015100,0.15340740740740738
71335211005,0.5799333333333334
61919017720,1.1446999999999998
61919071590,0.37522222222222223
63629865801,0.5115
61919046230,0.6928333333333333
63874065510,0.2642888888888889
781145201,0.23884444444444447
50436101001,1.0963636363636364
50090208000,0.7339999999999999
60760028130,1.8754166666666667
72162214101,0.27855555555555556
33261010603,0.36794444444444446
33261006114,0.24033333333333334
67544001270,0.3048888888888889
43386009560,0.5414166666666667
68084074321,1.3804285714285711
53217028442,0.24020000000000002
60687065801,0.4516666666666667
63629801405,1.2495333333333332
409018701,117.95666666666666
70518218902,1.5234285714285716
50090317804,2.0985
52959005103,85.29485714285715
45129019383,7.841833333333334
16571086303,0.6845
63629932401,1.041911111111111
24208043410,4.5896
781504301,1.4989999999999999
53217029128,0.36794444444444446
70868082005,5.785916666666666
68788779302,0.7008888888888889
42385093412,3.190444444444444
59651021530,1.2999333333333334
50268076111,9.466666666666667
52565000855,0.6275395033860046
76282072201,0.6163333333333333
61748030313,2.327722222222222
185061505,0.32039999999999996
62559024101,2.178166666666667
70332010301,3.01888
72189033630,0.6666666666666666
81033002099,1.0963636363636364
440815192,0.6163333333333333
71881010290,11.852599999999999
70121165401,10.558000000000002
6046106,87.98333333333333
65862070360,0.7196666666666667
440748239,1.4919999999999998
50090379101,1.2872
16729041417,0.3630222222222222
10135073901,0.8470000000000001
33261062714,0.6845
16714061601,1.4463095238095238
62135024290,1.5260666666666667
407222221,0.93414
63459054428,93.24533333333333
80491785003,18.1244
52959002004,0.4092
45129019187,7.841833333333334
63629726605,0.24679999999999996
50090401001,0.44566666666666666
68084007801,1.7456
70095002402,2.833666666666667
71335022001,0.24020000000000002
66267055030,0.12329166666666666
70518253801,1.5261428571428568
63874061615,0.7171333333333333
66267026830,0.31747222222222227
51672423108,0.8113988095238095
527328543,0.23211111111111113
60687031009,0.4106222222222223
23155010610,0.5711999999999999
440838510,0.27384444444444445
63739016434,0.07526955602536997
16729003510,1.4858333333333331
67544025646,0.36093333333333333
72789015460,0.29055555555555557
185077130,0.4028611111111111
43353076280,0.2782222222222222
65862087830,0.40252777777777776
61919057560,0.47180000000000005
62541020330,8.232333333333333
72789022401,0.9121
52959033120,0.6141333333333333
52959082805,0.3646
440858530,0.3629722222222222
55150018505,52.298
65243008245,0.2613333333333333
69367013106,0.2922666666666667
71205090290,0.4995555555555555
67457026510,0.65476
59762002804,1.1344166666666666
72603014402,0.3811555555555555
69512060090,0.24033333333333334
23155005901,0.24906666666666666
59762371904,0.3985000000000001
68180039902,0.6297499999999999
38779782501,0.165446
71610042245,0.316074074074074
68788692306,0.2843611111111111
70569015001,14.067133333333334
69367024201,0.49113333333333326
53002071906,0.3692857142857143
93573401,11.597738095238096
55154689500,0.1547777777777778
64679096405,8.523
63187039921,0.4092
43353093109,0.98825
440732592,0.2522666666666667
16714011602,2.0343333333333335
49884046811,0.9423333333333334
68788760207,0.24033333333333334
10267227001,0.4043333333333334
68084065195,1.2505714285714287
440674590,0.15488888888888888
60429029101,0.32279166666666664
68788638801,1.1398666666666666
409191842,0.13933333333333334
17478023835,6.997142857142856
66267093430,0.2362222222222222
71610042009,0.32495555555555555
68788749706,2.289722222222222
35356037390,0.287962962962963
51862094101,0.12329166666666666
50486008412,1.37
51672136403,0.8735111111111111
63323047141,40.05
50090395301,0.3142666666666667
63874031712,0.25753333333333334
67457029100,19.098
70752012905,0.5480333333333333
50268047415,0.3783333333333333
378057401,1.9747333333333332
51407032103,8.141666666666667
50090304101,0.40373333333333333
43063020360,0.6054444444444445
60760044807,0.6499333333333333
65862011601,0.3225777777777778
65081701,5.132000000000001
49999088730,0.9428333333333332
50090653300,0.7253333333333334
54505033310,0.6382666666666666
72865020990,0.28208333333333335
71205026930,0.3794444444444444
43353011660,0.27744444444444444
378429393,2.454066666666667
55700054790,0.34324444444444446
71335011102,0.6902
63629278204,0.3046111111111111
51079014520,0.3225777777777778
13668015490,0.3750833333333333
13668059386,157.02
43353097345,0.29055555555555557
68788716809,0.33644444444444443
62332019831,2.9373333333333336
61919016430,0.49566666666666664
378018105,0.26217777777777773
51079093701,0.3709555555555556
53002153603,0.7008888888888889
50090684202,12.828
406991403,2.1626666666666665
60687054101,0.28777777777777774
50090611500,0.28777777777777774
68788691902,0.7339999999999999
60687036801,0.3106666666666667
50436312502,0.2624166666666667
71205097800,0.49113333333333326
71610011730,1.4919999999999998
71205088600,0.8268666666666665
63629426601,0.6365714285714287
68788810609,0.2961388888888889
63874030415,0.5711999999999999
53002049130,0.2593111111111111
71335016503,0.6311666666666667
52959049800,0.3252888888888889
50228042730,0.40252777777777776
43353035930,0.3750333333333334
904636261,0.6412222222222222
440788206,2.0985
63629898802,0.36093333333333333
78206014001,0.3448333333333333
63323035120,166.176
72789026195,0.27511111111111114
43598096830,0.6828333333333333
67544055545,0.34755555555555556
61919064556,0.7831
409663518,0.111208
50090264403,0.5799333333333334
69367024009,0.40236111111111117
69374098410,0.075776
45129018831,7.841833333333334
72189036430,0.7125833333333332
53002099063,0.8875833333333334
62991289301,0.2638477801268499
65243036145,0.3741388888888889
71205099155,0.4516666666666667
76420057601,0.24033333333333334
68788704400,0.24020000000000002
70700015030,0.2624166666666667
68788692901,0.35374999999999995
55111034101,0.3323611111111111
10544084660,0.36794444444444446
68788747003,0.287962962962963
70515010910,0.7404
66758020501,0.4106222222222223
43353036960,0.18052777777777781
78093926,8.141666666666667
469650189,7.399600000000001
70092131046,7.0846
51079014220,0.20716666666666667
68788646006,0.17464285714285713
68788913709,0.48091111111111107
43353081853,0.6407777777777778
440710514,0.6922500000000001
50090167904,0.6868666666666666
13703085210,0.06416666666666666
68788762204,0.7831
781610246,0.3325599999999999
68071435507,0.6845333333333333
69238106905,0.31095555555555554
50090151300,0.4092
61919009330,0.2798333333333333
63629130806,0.3048888888888889
35356093490,0.34755555555555556
50090029001,0.48166666666666663
254302802,0.9510000000000001
440025180,0.2362222222222222
50268074111,0.7125833333333332
43063073421,0.3381111111111111
51991098101,0.8072499999999999
71610006780,0.1641111111111111
54372250,0.8323999999999999
52959000802,0.2593111111111111
70199001801,2.3600666666666665
70518314402,0.36093333333333333
63874098430,2.9013999999999998
43353011615,0.27744444444444444
63629543601,0.4624666666666667
35356072030,0.27744444444444444
45963060955,319.648
71205061430,0.3750333333333334
179014145,0.3241111111111111
71335012602,0.6156999999999999
63874047715,0.3629722222222222
82009001290,0.23777777777777775
72789023801,0.8303999999999999
72189002460,0.3924
61919086710,2.557142857142857
43353085819,0.3741388888888889
53217018610,1.2872
63874068830,0.32279166666666664
52959084930,0.044444444444444446
60687042801,0.3181666666666667
69452022720,1.2353333333333334
68071029860,0.18215277777777777
63629899503,0.30569444444444444
68788736601,0.6631333333333332
68788786301,0.6845
71288001420,3.1075645161290324
16714065501,0.565
603390121,0.6382666666666666
71610007460,0.3715
68788827807,0.24033333333333334
43353092209,0.2990740740740741
63629320103,0.7435333333333334
71335031104,0.6666666666666666
72162211102,0.3924
71205098030,0.2964888888888889
70518234106,1.2872
62135073990,0.4232
42858051501,0.4873
72205004411,3.3421999999999996
71205081530,0.3462222222222222
68788718608,0.6546666666666666
42571012290,0.7889333333333333
50090358200,0.2922666666666667
27808011502,0.5633888888888888
440719530,0.3106666666666667
68462056890,0.5409166666666666
60760038615,0.4282333333333333
60429084910,0.5977333333333334
69784038813,4.781916666666666
597030093,10.730944444444445
50268062715,0.3453888888888889
63187071530,0.30444444444444446
43063081730,0.2522666666666667
38779667803,0.165446
440785360,0.872
409655701,4.297333333333333
71610015860,0.1547777777777778
33261015790,0.17393055555555553
57664016658,0.1547777777777778
904728861,0.2245333333333333
71205097214,0.8268666666666665
406889101,1.010133333333333
59310080508,113.30999999999999
68788843101,0.3750833333333333
63187069660,0.3577777777777778
50090014601,0.3202333333333333
51407030301,0.31133333333333335
456404001,0.316074074074074
68788775809,0.3204444444444444
781527664,0.42619999999999997
50090054509,0.4516666666666667
50090298005,2.1464666666666665
50268060511,0.6756666666666667
59651072099,0.5618000000000001
43063091660,0.7893666666666667
378551093,0.8435
50090261900,0.6600833333333334
70092925975,0.6678000000000001
597018590,0.273074074074074
79043015028,11.730080000000001
409491614,0.6927199999999999
63629108401,0.3188888888888889
38779082001,0.14271186440677966
52959023215,0.7733333333333333
63629944601,1.5115714285714286
70377000114,0.23777777777777775
64764073030,18.257133333333332
71610003660,0.3241111111111111
50090258400,0.68925
67544051892,0.24020000000000002
71335036605,0.5604166666666667
440729104,1.2872
33261004200,1.2334285714285713
62332024231,0.8009166666666666
440801330,0.6953333333333334
71335041902,0.6940000000000001
59212068110,0.331
92532012248,0.5481199999999999
33261010290,0.5980666666666666
60505022301,0.7404
71335012106,0.2522666666666667
8881501400,0.1525
68788845503,0.270875
121094205,0.16681666666666667
68382094201,0.9142500000000001
68788766006,0.3561111111111111
16714067402,1.4631666666666667
591040810,0.3093611111111111
59762151703,0.6297499999999999
71335007901,0.8072499999999999
78206014301,2.289722222222222
179012914,1.6794285714285715
10135071701,0.24633333333333335
59746024610,0.6054444444444445
33261083630,0.3848888888888889
45129020803,7.841833333333334
70752013214,0.2637333333333334
66267006514,0.9000833333333333
60429096601,0.2891333333333333
17772010330,10.1365
55111012705,1.2872
72241005111,0.8475
62332070750,0.7648799999999999
43353030710,0.37646666666666667
70934083121,0.2796666666666667
93440405,1.0412666666666666
50090732200,0.5436
51407046001,1.4631666666666667
52010630,0.9498
43353021545,0.31095555555555554
63629832002,3.2652083333333337
55700084609,2.351666666666667
68788746103,0.3084166666666667
72162214402,2.0812
31722093432,0.4045238095238095
16729021810,0.34251851851851856
16714070201,0.6192222222222222
80425028301,0.3472
781183201,0.6156666666666666
406511823,0.38792592592592595
65162084206,1.0110416666666666
63629329102,0.6407777777777778
38779967801,0.165446
65862004505,0.34508333333333335
42291044290,0.2863555555555556
440584393,0.4282333333333333
72162173404,0.4516666666666667
51224000160,0.8268666666666665
10888713502,0.4995555555555555
51672128103,1.4910666666666665
71335027605,0.6054444444444445
55111041930,2.3104999999999998
60687067265,0.6799999999999999
72189037090,0.34977777777777774
60760050515,0.612
70710128505,0.2798333333333333
517760401,1.7196333333333333
63874023360,0.6707142857142857
72789008104,3.34
49999026740,0.8888999999999999
50268033315,0.6782499999999999
115521218,3.2048666666666663
71205045730,0.27855555555555556
49884090564,19.307407407407407
60429041401,0.6546666666666666
63629221401,0.26507777777777775
93106101,0.3715
93310905,0.4092
33358024630,0.8761428571428571
43093010501,1.0674761904761905
63187063606,2.0985
72888013201,0.3115277777777778
47781017601,0.5860416666666667
115168774,1.1263999999999998
50090145500,0.18406666666666668
38779683301,0.165446
50090416403,0.30569444444444444
93312228,1.0447142857142857
68788709808,0.3115277777777778
10544012330,0.8268666666666665
60505264907,0.6871666666666667
990613903,0.007607999999999999
68788855303,0.8358666666666666
832602211,0.5142333333333334
71335130703,0.3084166666666667
65862003130,0.8645
71205050130,0.6151666666666668
63739081141,0.3037222222222222
66267009760,0.16818518518518516
50383004248,1.1179999999999999
75834026701,0.4301666666666666
50090603402,0.34508333333333335
50090112000,0.24703703703703705
72789023020,0.6242666666666667
29033003630,0.7312666666666666
50090219600,0.3154074074074074
45129020572,7.841833333333334
68180090371,1.2900892857142858
69097043202,1.3964999999999999
43353007594,0.24020000000000002
93094805,1.0196
60429086790,1.1875
832107130,4.121444444444444
71205087700,0.16927777777777778
52959038660,0.288875
591040905,0.34324444444444446
72578008402,0.4286333333333333
13811064250,1.93925
338000347,0.007607999999999999
50090264600,0.3449111111111111
24658050230,0.29285185185185186
62037056001,0.4106222222222223
69367026401,0.3498611111111112
43353041260,0.6412222222222222
440850540,0.6540178571428571
60793085901,0.28777777777777774
69054021160,0.08133333333333333
76420082130,0.69525
16714084201,0.591125
55700022230,0.6971666666666666
63629145906,1.7456
71610035770,0.24886111111111112
71335056703,0.38922222222222225
23155010201,0.17393055555555553
143976750,0.39202
68788718401,0.7174444444444443
68788704502,12.828
440857092,0.35374999999999995
68788747406,1.4919999999999998
43598094811,52.61333333333334
60505615101,14.45
70275071305,11.798399999999999
54047221,5.566999999999999
50222021130,1.6135833333333334
143970101,6.077
52959002021,0.4092
71335034402,0.2798333333333333
68788833306,0.5584166666666667
50090218200,0.9163111111111112
66267056330,0.35374999999999995
70518256202,3.34
33261064230,0.3142666666666667
76420063460,0.3375925925925926
480230956,0.3794444444444444
63629167803,0.40418518518518515
51407066701,0.9583999999999999
29300034905,0.21939999999999998
69097096105,0.37433333333333335
86227005315,0.3
68788639909,0.20744444444444443
66267019610,0.7831
61919028490,0.17653333333333332
185079960,0.9309333333333333
72934637302,2.174666666666667
440509730,0.27511111111111114
33261038921,0.6902
66105048003,0.68925
16729021301,0.32495555555555555
51672403803,0.3680888888888889
68788717209,0.8266666666666668
69238101302,0.6936266666666667
80425027606,0.35374999999999995
71610051780,0.17585555555555557
33358027101,0.31544444444444447
35356083660,0.4873
68180010109,0.4209444444444445
68788772109,0.37302777777777774
68071029390,0.3115277777777778
43353070360,0.3037222222222222
16571086309,0.6845
8380071122,0.5481199999999999
55111066290,1.93925
472040060,0.44245833333333334
60429088230,0.6258611111111111
72578009621,0.6153333333333334
58118996305,0.9540500000000001
70092247744,10.759200000000002
71335975802,0.34762499999999996
43353063060,0.27855555555555556
63256020005,94.016
60505265601,0.2902
43598065011,345.646
59746031560,0.68925
487623201,1.2062000000000002
58657064510,0.3048888888888889
68788723809,0.34251851851851856
63629874001,0.5711999999999999
43353092860,0.4349166666666667
57664033788,1.3550833333333334
68788771109,0.3942333333333334
70518303000,0.34180555555555553
51224001960,0.2922666666666667
51079087201,0.3096
63629327902,0.7737333333333333
63874025390,0.3750333333333334
55700022890,0.3381111111111111
16571072110,0.7174444444444443
8080818112,0.20000000000000004
440831030,0.9785416666666665
68382002401,0.28327777777777774
69543013120,2.1372916666666666
50268059115,0.4232
33358033360,0.5980666666666666
71205094600,0.7389166666666668
71610040780,0.2624166666666667
52959082960,0.3828444444444445
72189043309,2.173611111111111
68382033006,1.4155
51862009706,0.37635714285714283
60505368003,3.4120555555555554
16729013800,0.38020000000000004
63187058404,12.828
52959063018,0.36093333333333333
50090244500,12.861555555555555
69097025905,0.40252777777777776
66267005006,0.6845333333333333
33342040011,0.23133333333333334
12634080771,1.6895714285714285
68788758008,1.426857142857143
72789043315,0.6868666666666666
941041501,0.049568
121090840,0.14717333333333335
68001038800,0.3629722222222222
2411230,0.8475
65862052401,0.3115277777777778
43063063910,0.7073333333333333
781214505,0.6365714285714287
42291059028,0.35688095238095235
50090335401,0.20306666666666667
440669230,0.3298222222222222
9958003461,1.0194999999999999
33261035890,0.5604166666666667
71610015130,0.6498333333333334
65862061790,0.5683333333333334
63874010201,0.4092
16714050402,0.24020000000000002
591354260,0.7008888888888889
33261089299,0.13474074074074072
43353030875,0.36093333333333333
33261064860,0.6054444444444445
71335222002,0.6297499999999999
406839023,1.0291333333333335
33261001328,0.7171333333333333
55700025520,0.6666666666666666
82009006205,0.2389166666666667
55111073130,0.6968666666666667
83008000830,0.30569444444444444
42291014118,0.17544444444444446
33261008720,0.2624166666666667
60687045801,0.33924444444444446
68382025505,0.3453888888888889
68682071010,0.41558333333333336
71205014428,0.4045238095238095
10544010340,0.40418518518518515
71993030110,14.067133333333334
50090520201,0.2796666666666667
42806066205,0.32279166666666664
440739730,1.1398666666666666
64679012203,0.21138888888888888
60760040410,0.6499333333333333
23155075909,0.7339999999999999
68788831904,0.2863555555555556
50090211101,0.33095833333333335
52427028801,1.7456
42291042910,0.23884444444444447
13703082390,0.2866666666666667
43353053671,0.3391111111111111
60760019020,0.40373333333333333
472040494,0.7501694915254238
68788788301,0.22144444444444444
33358022330,0.3298222222222222
24658050445,0.3741388888888889
69263085101,294.284
16729035310,1.4618333333333335
42367020284,5.104399999999999
72789028501,0.3323611111111111
16714006701,1.2148888888888887
43063083530,0.40958333333333335
71335048504,0.6458888888888888
69367021110,0.3811666666666666
59651045260,0.7540416666666668
440811060,0.2834
409259605,0.79128
12496120403,3.431666666666666
69097084905,0.3084166666666667
440815890,0.3561111111111111
60687048121,0.9938333333333332
781223431,0.31133333333333335
72789008630,0.2955
70934069460,0.6310666666666667
9069802,34.058
24658070001,0.7488666666666666
49884078709,1.6985833333333333
50090320700,0.7555999999999999
45129019981,7.841833333333334
904708645,0.31095555555555554
50090533902,0.6110833333333333
50090224400,0.3694666666666666
52959051400,0.5604166666666667
66267006830,0.31703333333333333
781106410,0.7171333333333333
63874038801,0.28327777777777774
61919009590,0.5584166666666667
63874008745,0.6153333333333334
62332034190,0.7473333333333332
68788996806,0.6902
80425008402,1.2495333333333332
67544056260,0.3709555555555556
50268075611,0.5307333333333334
71335222403,0.17393055555555553
76282024990,0.29161111111111115
63874031424,0.8761428571428571
43353065690,0.25753333333333334
52959073330,0.2798333333333333
33261017390,0.7073333333333333
61919099430,0.4092
42806042460,0.68925
38779967903,0.165446
80425027803,0.29636111111111113
60760036504,0.6576666666666667
53002130500,0.6782499999999999
187079742,0.4983555555555555
63807010030,0.08755666666666667
63629373101,0.6263333333333334
43353003283,0.2961388888888889
781506120,0.9121
65862055530,2.454066666666667
76420010320,0.69525
42291033990,0.2863555555555556
63187077500,0.3093611111111111
69102010101,0.18215277777777777
121089605,0.15132222222222222
60687067611,0.44020833333333337
10544053150,0.35374999999999995
9026001,3.2048666666666663
52959072960,0.3093611111111111
51079043620,0.2891333333333333
63629899705,0.5924166666666667
71335004604,0.8164999999999999
42291036701,0.6054444444444445
51672419307,0.7648799999999999
43353093945,0.17544444444444446
70518305901,0.6845333333333333
60429099005,1.0383333333333333
8080716230,200.336
52959027110,1.0796
71610022390,0.3472
62332001331,0.17508333333333334
63187008330,0.6110833333333333
43353085645,0.2613333333333333
68071200406,0.3048888888888889
64380082706,1.2802
55289022412,0.7729999999999999
480716710,0.27511111111111114
63304072390,0.6707777777777777
63629849301,0.044444444444444446
59011027760,10.890333333333333
52959087915,0.6498333333333334
45802070000,1.6135833333333334
62559016701,1.2471999999999999
52959089460,0.3462222222222222
66105050603,0.2613333333333333
72189032730,0.3448333333333333
76420049701,0.3115277777777778
115992710,1.41175
67877075460,2.8740416666666664
51407043501,1.0020833333333334
52959001130,0.2836666666666667
42546003010,0.73622
71610051094,0.3709555555555556
51672402803,0.36011111111111116
71610008455,0.37646666666666667
33261010501,0.35374999999999995
75826012210,6.612533333333333
51293084401,0.24033333333333334
67457042300,1.2352500000000002
406575562,0.32328888888888885
60687057233,0.7825333333333333
69367061501,0.5760000000000001
8080720250,200.336
35356058760,0.5889333333333333
72888002600,0.6054444444444445
72162173502,0.6310666666666667
63187022430,0.3408148148148148
63187039730,0.3743333333333333
53217013390,0.32264444444444446
69097091591,1.2383333333333333
25021083405,40.05
50090159500,0.9121
71288000450,16.48
52959004220,0.5799333333333334
80425001902,0.5799333333333334
72789014728,1.6895714285714285
71335018602,1.2495333333333332
45129020071,7.841833333333334
11534019701,0.7922499999999999
63629364602,1.1600666666666666
68180088673,0.4045238095238095
68788725301,0.28863888888888894
52817031910,0.6924666666666666
71506000858,0.369736
69543045714,6.960357142857142
72934361102,2.174666666666667
70518399000,0.6275395033860046
51407052301,1.2953333333333332
60219150301,1.44842
72934460308,1.0873333333333335
68788874006,0.6845333333333333
50090708001,0.27855555555555556
50090736902,0.2796666666666667
83008007790,0.2624166666666667
71610077653,0.612
60760059790,0.24033333333333334
50090528601,0.7039333333333333
71610081922,0.5307333333333334
480775080,5.3254166666666665
51407092501,1.3955555555555557
72162235902,10.419375
71335217301,0.41713888888888895
62135083650,7.130285714285714
69852021610,8.4752
72241000511,0.044444444444444446
60760082828,0.17464285714285713
70756023612,1.0886666666666664
68788860207,0.40373333333333333
70710190103,7.798333333333333
80425039301,0.2863555555555556
38779059805,0.38642857142857145
50090730802,1.7456
72162230006,0.44245833333333334
55513099802,1148.2905982905984
68682065803,7.9841816367265475
33342027907,0.9171666666666667
39328051140,0.22960000000000003
60687081211,0.34762499999999996
72162241205,0.5307333333333334
75907004301,1.3416666666666666
68788856401,0.17393055555555553
71610082815,0.6141333333333333
76420081890,0.377
50090746200,1.0477777777777777
43063095914,1.7040000000000002
72578017401,0.9392666666666668
71610081427,0.7825333333333333
409006410,159.10600000000002
80425043402,0.5604166666666667
72162182601,1.3659166666666667
50090541100,0.3811555555555555
69452032820,0.34106666666666663
68788874109,0.612
71335245604,0.6297499999999999
72196041901,0.23318400000000003
50090549000,0.41713888888888895
62332063406,3.128633333333333
72934159302,2.174666666666667
72934252502,2.174666666666667
68788868103,0.33095833333333335
74300860,3.8840000000000003
70436022034,0.9634666666666666
72162230204,0.13817142857142858
50090710600,0.15488888888888888
50090481100,0.48166666666666663
60687079940,0.4538
80425044002,0.37302777777777774
65145010910,0.69583
72485065305,36.72
27241009710,0.6311666666666667
42806029960,1.4872
62135000424,0.06450632911392405
71610084253,0.7564666666666666
50090736802,0.18215277777777777
68001063942,10.988333333333333
71610083860,0.5549333333333333
59651063103,2.6378333333333335
50090544603,0.2863555555555556
70512079010,5.7384
52817029210,1.7069333333333334
60760075614,1.5452
66267093380,0.2362222222222222
71205088610,0.8268666666666665
60505009601,0.35457777777777777
61919075490,0.34755555555555556
68788693601,1.2505714285714287
71610027345,0.7073333333333333
45129019746,7.841833333333334
52959094430,0.2613333333333333
45129020177,7.841833333333334
63629153105,1.0921428571428569
50268010711,0.5584166666666667
53002020540,4.989800000000001
76282041990,0.29688888888888887
65862000305,0.3391111111111111
47335033040,319.23999999999995
71610066218,10.760933333333334
68308078130,2.6378333333333335
68462072101,0.6527666666666667
50090325005,0.6310666666666667
72143025410,2.3699999999999997
49884021452,3.5308000000000006
43353062045,0.6498333333333334
10135070201,0.41104444444444443
38779676903,0.165446
76420024230,0.5584166666666667
440761630,0.5115333333333333
55289099021,0.6600833333333334
68788644008,0.2796666666666667
70092964536,0.59254
66794022715,134.32999999999998
68084005921,0.8810666666666669
50268021711,0.6121333333333334
68084053601,0.34251851851851856
33261015960,0.17464285714285713
43353041353,0.24886111111111112
68788723009,0.37522222222222223
80425016202,0.2955
43353026060,0.5980666666666666
268028510,46.635200000000005
42799012902,0.22513333333333335
72162171105,0.3561111111111111
68071015360,0.34508333333333335
72578015001,0.47941666666666666
71610036315,0.36093333333333333
72789018809,0.5799333333333334
42858040445,4.712444444444444
69543012011,0.3967777777777778
43063075693,0.3115277777777778
43353054680,0.6666666666666665
59762003401,1.7369999999999997
781410352,3.8128571428571427
440819506,0.48166666666666663
51407047690,0.5586666666666666
45129020645,7.841833333333334
43353084280,0.17393055555555553
16110083330,3.8353333333333333
11704062001,22.38
55700065520,2.0704285714285713
38779782804,0.165446
72789008314,1.6895714285714285
62332010231,0.77425
10544027820,0.40373333333333333
65302052815,0.9453333333333335
35356065630,0.8656
71335021003,0.7339999999999999
67544007530,0.17653333333333332
52959059000,3.1665
33261070230,0.375875
50090242502,0.3750333333333334
35356020530,8.595444444444444
33261009190,0.3211111111111111
49884004801,1.5132222222222222
68788746003,0.36794444444444446
72572006101,15.713999999999999
69238183807,0.23666666666666666
50090520001,0.69525
50090533904,0.6110833333333333
64980017103,1.8479999999999999
82619011105,2.2724999999999995
71335000901,0.4983555555555555
63629338703,0.6667500000000001
10370051150,0.4349166666666667
591436560,17.401833333333332
904560961,0.41558333333333336
63874012312,1.1621000000000001
23155086801,0.2727777777777778
68788727601,1.7880000000000003
53217017542,0.7169444444444445
50090541600,0.6242
60760051530,0.6498333333333334
71610053460,0.3084166666666667
61703032618,12.1572
121479940,0.22960000000000003
51079092101,0.8552666666666666
378117101,0.4541111111111111
85092401,1.1866666666666668
76420003390,0.5799333333333334
68001032500,0.6555
66993007030,2.090416666666667
69374099031,2.1702
60760072320,1.4919999999999998
52959018960,1.0291333333333335
93526498,0.40236111111111117
50090487401,0.8156
71610008053,0.30175
65862067001,0.2783333333333333
71709013004,0.8761428571428571
51862087006,0.38745238095238105
